start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111410;SF@STL;12;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111411;PIT@NE;12;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111411;NE@PIT;12;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111500;WAS@PHI;12;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112108;TEN@WAS;12;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112200;DEN@SD;12;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112806;BAL@TB;12;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112900;ARI@SF;12;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120506;GB@SF;12;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120501;CLE@MIA;12;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120513;PIT@BAL;12;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121203;OAK@JAC;12;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121207;ATL@CAR;12;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121205;DET@GB;12;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121209;SF@SEA;12;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121900;STL@KC;12;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121904;TEN@HOU;12;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121910;SEA@ATL;12;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122609;DEN@HOU;12;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122610;IND@OAK;12;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122612;CIN@SD;12;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091203;HOU@IND;13;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091301;KC@SD;13;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091906;DET@PHI;13;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092613;SEA@SD;13;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092613;SD@SEA;13;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100300;NYJ@BUF;13;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100300;BUF@NYJ;13;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100305;SF@ATL;13;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100311;ARI@SD;13;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100400;NE@MIA;13;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101004;DET@STL;13;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101701;SD@STL;13;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101709;DEN@NYJ;13;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101710;SF@OAK;13;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101712;WAS@IND;13;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102412;GB@MIN;13;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110701;BAL@MIA;13;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110702;NE@CLE;13;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111406;DET@BUF;13;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112106;MIN@GB;13;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112113;PHI@NYG;13;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112501;NO@DAL;13;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112805;ATL@GB;13;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120501;MIA@CLE;13;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120600;NYJ@NE;13;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121205;GB@DET;13;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121213;DAL@PHI;13;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121911;PIT@NYJ;13;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010204;JAC@HOU;13;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010207;DAL@PHI;13;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;STL@SEA;13;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091209;PIT@ATL;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091902;MIA@MIN;14;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100300;BUF@NYJ;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100303;TEN@DEN;14;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100309;OAK@HOU;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102407;TB@STL;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103100;DEN@SF;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103100;SF@DEN;14;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110710;KC@OAK;14;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111400;MIA@TEN;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111406;DET@BUF;14;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111500;WAS@PHI;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112200;SD@DEN;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112803;MIN@WAS;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112803;WAS@MIN;14;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112802;TEN@HOU;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112802;HOU@TEN;14;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112808;SEA@KC;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112811;SD@IND;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120500;MIN@BUF;14;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121202;PIT@CIN;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121212;KC@SD;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121210;MIA@NYJ;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121213;DAL@PHI;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121301;NYG@MIN;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121900;STL@KC;14;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121913;NE@GB;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122600;CHI@NYJ;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122606;STL@SF;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010211;CAR@ATL;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010206;OAK@KC;14;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010208;WAS@NYG;14;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010207;DAL@PHI;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010213;DEN@SD;14;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091200;TB@CLE;15;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091911;NYJ@NE;15;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100300;BUF@NYJ;15;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100300;BUF@NYJ;15;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100304;GB@DET;15;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101710;OAK@SF;15;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102411;DEN@OAK;15;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103103;BUF@KC;15;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110100;HOU@IND;15;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110700;NYJ@DET;15;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112801;BUF@PIT;15;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112802;HOU@TEN;15;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112809;MIA@OAK;15;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112806;TB@BAL;15;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120503;KC@DEN;15;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120503;KC@DEN;15;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120501;CLE@MIA;15;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120511;ARI@STL;15;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121205;GB@DET;15;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121212;KC@SD;15;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121211;DEN@ARI;15;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121903;IND@JAC;15;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010202;BAL@CIN;15;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010201;BUF@NYJ;15;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;SF@ARI;15;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091211;SEA@SF;16;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092000;NO@SF;16;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092611;IND@DEN;16;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100310;PHI@WAS;16;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101005;CAR@CHI;16;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101704;HOU@KC;16;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101705;DET@NYG;16;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101712;IND@WAS;16;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102401;PIT@MIA;16;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102404;NO@CLE;16;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102408;TEN@PHI;16;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103101;DAL@JAC;16;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110710;KC@OAK;16;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111100;BAL@ATL;16;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111407;DEN@KC;16;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112807;CAR@CLE;16;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112811;IND@SD;16;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120509;SD@OAK;16;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121205;DET@GB;16;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121210;MIA@NYJ;16;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121902;CLE@CIN;16;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122500;ARI@DAL;16;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122606;SF@STL;16;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122607;DET@MIA;16;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010210;GB@CHI;16;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091208;ARI@STL;17;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091907;ARI@ATL;17;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091906;PHI@DET;17;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091900;WAS@HOU;17;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092604;CLE@BAL;17;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100300;BUF@NYJ;17;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101003;GB@WAS;17;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101004;STL@DET;17;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101008;NYG@HOU;17;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101712;IND@WAS;17;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102404;NO@CLE;17;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102411;DEN@OAK;17;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103102;CIN@MIA;17;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103107;SD@TEN;17;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110705;ARI@MIN;17;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111400;MIA@TEN;17;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112109;ARI@KC;17;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112111;SF@TB;17;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120500;BUF@MIN;17;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121200;NE@CHI;17;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122602;BAL@CLE;17;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010208;NYG@WAS;17;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092614;NYJ@MIA;18;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100307;STL@SEA;18;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101706;PHI@ATL;18;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103106;NYJ@GB;18;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110100;HOU@IND;18;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110707;NO@CAR;18;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111401;CLE@NYJ;18;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111401;CLE@NYJ;18;5
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111407;KC@DEN;18;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120600;NE@NYJ;18;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121211;DEN@ARI;18;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121900;STL@KC;18;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091201;MIA@BUF;19;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091909;DEN@SEA;19;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092609;SF@KC;19;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100305;SF@ATL;19;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100311;SD@ARI;19;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103110;OAK@SEA;19;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103110;OAK@SEA;19;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112100;BAL@CAR;19;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112103;OAK@PIT;19;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120508;NO@CIN;19;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120506;GB@SF;19;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120505;CHI@DET;19;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120504;NYG@WAS;19;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121911;PIT@NYJ;19;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122300;PIT@CAR;19;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122609;HOU@DEN;19;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010210;GB@CHI;19;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010213;DEN@SD;19;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091912;CIN@BAL;20;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101003;GB@WAS;20;5
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101705;DET@NYG;20;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101710;OAK@SF;20;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102408;PHI@TEN;20;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110700;DET@NYJ;20;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110705;ARI@MIN;20;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112103;OAK@PIT;20;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120506;SF@GB;20;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121908;DET@TB;20;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010202;BAL@CIN;20;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091904;TEN@PIT;21;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092607;WAS@STL;21;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100311;ARI@SD;21;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110705;ARI@MIN;21;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122608;WAS@JAC;21;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091300;BAL@NYJ;22;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092700;CHI@GB;22;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101012;SF@PHI;22;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101100;NYJ@MIN;22;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101702;BAL@NE;22;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102409;SEA@ARI;22;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110708;SEA@NYG;22;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121300;HOU@BAL;22;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121600;SF@SD;22;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121906;PHI@NYG;22;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121912;DEN@OAK;22;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010201;NYJ@BUF;22;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010201;NYJ@BUF;22;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091908;CAR@TB;23;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103103;BUF@KC;23;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112104;CLE@JAC;23;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121600;SD@SF;23;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121905;WAS@DAL;23;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122607;MIA@DET;23;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091301;SD@KC;24;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101004;DET@STL;24;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103104;DET@WAS;24;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111406;BUF@DET;24;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111800;MIA@CHI;24;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121900;STL@KC;24;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110709;IND@PHI;25;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121211;DEN@ARI;25;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122607;DET@MIA;25;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010201;BUF@NYJ;25;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100300;NYJ@BUF;26;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121909;NO@BAL;26;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121907;ARI@CAR;26;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101006;TB@CIN;27;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010208;NYG@WAS;27;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091206;NYG@CAR;28;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092605;DET@MIN;28;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092700;GB@CHI;28;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112200;SD@DEN;28;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112500;DET@NE;28;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120511;ARI@STL;28;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092700;GB@CHI;29;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111406;DET@BUF;29;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122603;TEN@KC;29;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010208;NYG@WAS;29;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092609;SF@KC;30;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101003;GB@WAS;30;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111400;MIA@TEN;30;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112101;HOU@NYJ;30;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120505;DET@CHI;30;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091908;TB@CAR;31;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092613;SD@SEA;31;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103105;STL@CAR;31;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120600;NE@NYJ;31;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121209;SF@SEA;31;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121905;WAS@DAL;31;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091300;BAL@NYJ;32;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101709;NYJ@DEN;32;1
