start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010315;SEA@TEN;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010311;ARI@GB;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122700;BUF@ATL;13;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122006;PIT@GB;13;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122009;OAK@DEN;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121308;CAR@NE;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;CHI@STL;13;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120606;DEN@KC;13;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112910;JAC@SF;13;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112905;NYJ@CAR;13;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112201;WAS@DAL;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111512;IND@NE;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111509;ARI@SEA;13;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111505;STL@NO;13;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111500;CAR@ATL;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110809;SD@NYG;13;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110107;MIA@NYJ;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;ARI@SEA;13;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101803;BAL@MIN;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101109;ARI@HOU;13;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100410;DAL@DEN;13;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100402;OAK@HOU;13;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092704;MIN@SF;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092703;JAC@HOU;13;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092711;TEN@NYJ;13;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092001;DET@MIN;13;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091309;ARI@SF;13;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091303;DEN@CIN;13;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091308;DAL@TB;13;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122713;DAL@WAS;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122712;IND@NYJ;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122712;IND@NYJ;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122702;OAK@CLE;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122707;TB@NO;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122709;PIT@BAL;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122009;DEN@OAK;14;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122009;OAK@DEN;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121312;DAL@SD;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;DET@CIN;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120606;KC@DEN;14;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120600;PHI@ATL;14;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;BAL@PIT;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112905;CAR@NYJ;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112602;DEN@NYG;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112600;GB@DET;14;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112204;BUF@JAC;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112206;MIN@SEA;14;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112206;SEA@MIN;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110900;DEN@PIT;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110101;BUF@HOU;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;DEN@BAL;14;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102510;NO@MIA;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102510;NO@MIA;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;OAK@PHI;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101105;OAK@NYG;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101103;DET@PIT;14;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100410;DAL@DEN;14;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092707;GB@STL;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092010;SEA@SF;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091401;SD@OAK;14;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091312;CHI@GB;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091309;ARI@SF;14;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091303;DEN@CIN;14;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091308;DAL@TB;14;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010307;NYG@MIN;15;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122100;WAS@NYG;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122009;DEN@OAK;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;DET@CIN;15;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;CHI@STL;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112602;NYG@DEN;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112211;NE@NYJ;15;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110900;PIT@DEN;15;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110806;GB@TB;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110801;CHI@ARI;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110104;STL@DET;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;TB@NE;15;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;NE@TB;15;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101112;IND@TEN;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101105;OAK@NYG;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101101;BUF@CLE;15;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101100;BAL@CIN;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100410;DAL@DEN;15;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092700;BAL@CLE;15;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092700;CLE@BAL;15;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092009;TB@BUF;15;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092007;HOU@TEN;15;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092007;HOU@TEN;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092008;STL@WAS;15;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010303;PHI@DAL;16;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122003;KC@CLE;16;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120601;CAR@TB;16;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111512;IND@NE;16;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111509;SEA@ARI;16;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111506;TEN@BUF;16;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110111;PHI@NYG;16;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;ARI@NYG;16;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102508;NYJ@OAK;16;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101110;DEN@NE;16;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101105;OAK@NYG;16;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100408;MIA@BUF;16;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092004;OAK@KC;16;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092005;NE@NYJ;16;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092007;TEN@HOU;16;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122709;BAL@PIT;17;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122700;BUF@ATL;17;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122011;SEA@TB;17;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122000;BAL@CHI;17;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121308;CAR@NE;17;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120300;BUF@NYJ;17;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;PIT@BAL;17;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112202;CLE@DET;17;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112205;KC@PIT;17;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112207;NYG@ATL;17;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110800;WAS@ATL;17;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102503;SD@KC;17;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092800;CAR@DAL;17;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092712;OAK@DEN;17;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092701;PIT@CIN;17;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092012;DEN@CLE;17;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010309;STL@SF;18;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122700;BUF@ATL;18;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122002;ARI@DET;18;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121307;CIN@MIN;18;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;CIN@DET;18;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112905;CAR@NYJ;18;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112900;TB@ATL;18;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112212;OAK@CIN;18;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111510;DAL@GB;18;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111510;GB@DAL;18;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111506;BUF@TEN;18;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110808;DET@SEA;18;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110110;ARI@CAR;18;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102503;KC@SD;18;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100500;GB@MIN;18;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092004;OAK@KC;18;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091304;CLE@MIN;18;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091305;HOU@NYJ;18;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091300;MIA@ATL;18;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010306;MIA@PIT;19;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;WAS@OAK;19;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121301;DET@BAL;19;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121307;CIN@MIN;19;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121309;TB@NYJ;19;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112910;SF@JAC;19;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111508;OAK@KC;19;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110806;GB@TB;19;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110110;ARI@CAR;19;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101812;ATL@CHI;19;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092011;CHI@PIT;19;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092009;TB@BUF;19;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092010;SF@SEA;19;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091401;SD@OAK;19;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122710;ARI@STL;20;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122703;GB@SEA;20;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122001;NE@BUF;20;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121313;NYG@PHI;20;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121303;SEA@HOU;20;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112212;OAK@CIN;20;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111502;DET@MIN;20;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110105;GB@MIN;20;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101812;CHI@ATL;20;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;NYJ@BUF;20;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100412;SD@PIT;20;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100400;DET@CHI;20;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092714;ARI@IND;20;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092708;NYG@TB;20;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092708;TB@NYG;20;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010301;CAR@NO;21;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122708;PHI@DEN;21;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122000;CHI@BAL;21;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121309;TB@NYJ;21;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SF@SEA;21;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120606;KC@DEN;21;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112900;ATL@TB;21;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112601;OAK@DAL;21;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111600;BAL@CLE;21;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092701;CIN@PIT;21;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092706;PHI@KC;21;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091302;CAR@PHI;21;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010306;MIA@PIT;22;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121303;SEA@HOU;22;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111900;CAR@MIA;22;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101101;CLE@BUF;22;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100409;NYJ@NO;22;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100403;SEA@IND;22;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121307;CIN@MIN;23;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121300;ATL@NO;23;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110103;SEA@DAL;23;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100402;OAK@HOU;23;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092702;WAS@DET;23;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111500;CAR@ATL;24;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;TB@NE;24;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;SEA@ARI;24;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101804;NO@NYG;24;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100500;GB@MIN;24;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100400;DET@CHI;24;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091311;SEA@STL;24;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122710;ARI@STL;25;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;DET@CIN;25;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111504;CIN@PIT;25;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100400;DET@CHI;25;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101805;PIT@CLE;26;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101200;NYJ@MIA;26;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091302;PHI@CAR;26;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010313;OAK@BAL;27;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121309;NYJ@TB;27;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120600;ATL@PHI;27;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112203;SF@GB;27;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111509;ARI@SEA;27;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111509;ARI@SEA;27;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110806;TB@GB;27;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;NYJ@BUF;27;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101804;NO@NYG;27;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092800;CAR@DAL;27;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091309;SF@ARI;27;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121900;NO@DAL;28;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112205;KC@PIT;28;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112906;WAS@PHI;29;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112907;STL@SEA;29;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;WAS@PHI;29;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;CHI@STL;30;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120601;CAR@TB;30;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111502;DET@MIN;30;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110111;NYG@PHI;30;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;CIN@HOU;30;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010308;CIN@NYJ;31;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010305;NE@HOU;31;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010301;NO@CAR;31;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SEA@SF;31;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110806;GB@TB;31;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100408;MIA@BUF;31;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092006;NO@PHI;31;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110102;CLE@CHI;32;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092704;SF@MIN;32;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092002;GB@CIN;32;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122011;SEA@TB;33;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101812;ATL@CHI;33;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122012;CAR@MIN;34;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;PIT@BAL;34;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101806;TB@CAR;34;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100404;TEN@JAC;34;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101810;TEN@NE;35;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;SEA@ARI;36;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091304;CLE@MIN;36;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112905;NYJ@CAR;37;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092711;TEN@NYJ;37;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120606;KC@DEN;39;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100401;CIN@CLE;39;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010308;NYJ@CIN;40;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009113000;NO@NE;41;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112910;SF@JAC;42;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;SEA@ARI;42;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010314;SD@WAS;43;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;PIT@BAL;43;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110900;DEN@PIT;43;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091307;NO@DET;43;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110804;KC@JAC;44;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101801;DET@GB;45;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122000;BAL@CHI;49;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100401;CIN@CLE;50;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121310;STL@TEN;51;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112213;CHI@PHI;53;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;PIT@CLE;55;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010309;SF@STL;56;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092002;GB@CIN;60;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101109;ARI@HOU;62;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120610;MIN@ARI;64;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091304;MIN@CLE;67;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102502;SF@HOU;68;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111512;IND@NE;69;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110102;CLE@CHI;69;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110101;BUF@HOU;70;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101900;SD@DEN;71;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121313;NYG@PHI;72;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102509;ATL@DAL;73;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092010;SEA@SF;75;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122707;NO@TB;77;4
